timestamp,satellites,hdop,vibration_x,drift,gps_trust_score,scenario
1763795732.1221025,13,0.9697392244275416,0.3783962996797995,0.0,0.9226749256274674,Normal
1763795732.122122,17,1.1981741315517997,0.34559972344137435,0.0,0.8625491856026584,Normal
1763795732.1221414,14,0.9285039850671921,0.2857051668251844,0.0,0.946538496602194,Normal
1763795732.122161,16,0.8440373352671213,0.35013523139841607,0.0,0.9122073010946476,Normal
1763795732.12218,16,1.0318111554118163,0.2799674605689682,0.0,0.9335288286748806,Normal
1763795732.122199,14,0.7524176538085249,0.1259780683687877,0.0,0.8994251687364365,Normal
1763795732.1222186,14,1.0321744642916444,0.22045501860492223,0.0,0.8522803939049848,Normal
1763795732.122238,15,1.2842876477464822,0.11961631551465968,0.0,0.8957843477761607,Normal
1763795732.1222575,16,1.1984144391053118,0.13658610289396958,0.0,0.8965576915270004,Normal
1763795732.1222765,15,0.7976881451879656,0.3613524091984831,0.0,0.9779067941555759,Normal
1763795732.1222959,16,0.7226347519339461,0.09566665137992433,0.0,0.850170177444004,Normal
1763795732.122315,13,0.9257264423789061,0.3406697129549296,0.0,0.9640279614802609,Normal
1763795732.1223342,13,1.0832710686280915,0.234508254021698,0.0,0.911292489238073,Normal
1763795732.1223543,16,0.6820098337465044,0.20207207893729662,0.0,0.9660099857050672,Normal
1763795732.1223736,17,1.4847424106999925,0.1553328829809597,0.0,0.9179565900416659,Normal
1763795732.1223936,14,0.7342436504227221,0.3849707163577876,0.0,0.9126793511192064,Normal
1763795732.1224132,15,1.0276493693001183,0.14279963554268862,0.0,0.8747078261162489,Normal
1763795732.1224327,17,1.0914833302792715,0.3253103101839674,0.0,0.9087098310975626,Normal
1763795732.1224525,17,0.9892590018412541,0.30156423801962573,0.0,0.8928578677094718,Normal
1763795732.1224716,13,0.7973410816432506,0.15354326369561422,0.0,0.9443451900946577,Normal
1763795732.1224911,15,1.2967610233336462,0.20937416042729784,0.0,0.9703869076650715,Normal
1763795732.1225107,13,0.700938695457946,0.2961640661512651,0.0,0.8772933587148276,Normal
1763795732.1225317,17,1.107529403852228,0.21315032018690433,0.0,0.974419596078935,Normal
1763795732.1225512,17,0.7360828983447889,0.23064017749493626,0.0,0.9768197575390073,Normal
1763795732.1225708,15,0.6416701588207679,0.38365878906959733,0.0,0.9477007853245957,Normal
1763795732.1225903,16,1.2023744306897182,0.2544027792837588,0.0,0.912719267587731,Normal
1763795732.1226094,15,0.6906038268869353,0.29963945583670665,0.0,0.9739673771944417,Normal
1763795732.1226292,14,1.2407090285392992,0.3568589026832442,0.0,0.9999295506740902,Normal
1763795732.1226487,13,1.4220551549066547,0.29903897282123004,0.0,0.9999599315418568,Normal
1763795732.1226683,14,1.1847280305134187,0.1510159958066335,0.0,0.8585564800587632,Normal
1763795732.1226876,14,0.9932353507153797,0.06801768863141261,0.0,0.852551651764233,Normal
1763795732.1227064,13,1.3161792748733383,0.1483143633580258,0.0,0.9125875852526159,Normal
1763795732.1227257,16,1.4068664900644021,0.29570231979625883,0.0,0.9673923138784393,Normal
1763795732.122745,17,0.9428326228964272,0.3527425761470157,0.0,0.9327791708043213,Normal
1763795732.1227643,16,1.3203895385055242,0.2047962763285291,0.0,0.9335162218563153,Normal
1763795732.1227849,15,1.4317495323436584,0.26231248787113665,0.0,0.8878193108772439,Normal
1763795732.1228042,13,1.2642405458076993,0.2770499513065156,0.0,0.9741461782732137,Normal
1763795732.1228237,16,1.1043828998448002,0.05385299533009277,0.0,0.9627304414292194,Normal
1763795732.1228428,13,0.6229828451325057,0.3299965985710473,0.0,0.9566594667629803,Normal
1763795732.1228635,13,1.0379633572408524,0.3328185619849662,0.0,0.8976566963259119,Normal
1763795732.122883,16,1.3004597060777177,0.14735851529106925,0.0,0.9678425217813738,Normal
1763795732.1229026,17,0.6261683476520429,0.08568172995920065,0.0,0.9326326281174966,Normal
1763795732.122922,13,1.1805315042807079,0.21146597864709832,0.0,0.9355162847295712,Normal
1763795732.1229415,17,1.148275896869492,0.24449761488239058,0.0,0.8966640890275508,Normal
1763795732.1229606,16,1.1734392846603625,0.175343051259522,0.0,0.9277073055389533,Normal
1763795732.1229806,13,0.761440116480864,0.29512788787213906,0.0,0.8601699936318713,Normal
1763795732.1230004,15,1.317880524102814,0.31687723669781453,0.0,0.8964386473096903,Normal
1763795732.12302,13,0.9625225525364572,0.2746534460076488,0.0,0.8644169888966885,Normal
1763795732.1230392,17,1.2636552114805126,0.23327423680993775,0.0,0.940598360832473,Normal
1763795732.123059,14,1.3191510447803338,0.33057306704267886,0.0,0.9727578795802093,Normal
1763795732.1230783,13,1.3290652815498618,0.37658181440480837,0.0,0.8577364919811675,Normal
1763795732.123098,17,1.1174859393163952,0.2635610306580981,0.0,0.869061223076711,Normal
1763795732.123153,16,0.8738796416331638,0.34247200143306333,0.0,0.9577653982708151,Normal
1763795732.1231754,16,1.0412589744375282,0.1605409287073325,0.0,0.890349620715297,Normal
1763795732.1231952,17,0.6952158949780481,0.2448846722161907,0.0,0.9966513302191359,Normal
1763795732.1232145,14,0.7946184406313523,0.29507199101431103,0.0,0.9919205720812988,Normal
1763795732.1232345,16,0.6397522858848383,0.10813042617797172,0.0,0.9036595702673362,Normal
1763795732.1232543,14,1.1845389530514168,0.296352161923518,0.0,0.9203963697631725,Normal
1763795732.1232734,13,1.4673842201350626,0.2975161073331389,0.0,0.8902469372703302,Normal
1763795732.1232932,14,0.9136066459699927,0.1031661136798056,0.0,0.8521857398459883,Normal
1763795732.123313,14,0.6770120170355692,0.05440966717576641,0.0,0.8581064238119143,Normal
1763795732.1233323,13,1.314076274611562,0.1331987476860318,0.0,0.8783190516475085,Normal
1763795732.123352,17,1.3245619683226213,0.27890742745768576,0.0,0.8828262428897197,Normal
1763795732.1233714,16,1.2191989363729963,0.168920335883894,0.0,0.8566778526452261,Normal
1763795732.1233907,14,0.6735242478700667,0.09676500789630382,0.0,0.9129521524872696,Normal
1763795732.1234102,14,1.4680124122546163,0.18178296887367962,0.0,0.8619531851798823,Normal
1763795732.1234295,16,0.8519138461212679,0.21594315986461787,0.0,0.9711913943544161,Normal
1763795732.1234493,13,1.4315007226594707,0.05495106668336474,0.0,0.9896095057774743,Normal
1763795732.123469,17,1.3140507927424179,0.3914277858431723,0.0,0.9729383302798509,Normal
1763795732.1234887,13,0.6224301446522846,0.25801553630913965,0.0,0.8784402290767412,Normal
1763795732.1235085,16,1.2073953341957329,0.23523522145021386,0.0,0.8688139944485475,Normal
1763795732.1235282,15,0.634058628911999,0.10823583944543883,0.0,0.9068910345506855,Normal
1763795732.1235487,14,0.6080320769667238,0.20605501515733615,0.0,0.9833090309574342,Normal
1763795732.1235685,13,1.2837926839971154,0.2923850738347559,0.0,0.9444692871791497,Normal
1763795732.123588,14,0.9678705445873448,0.15331345443770228,0.0,0.8844617684704587,Normal
1763795732.1236076,17,0.8733475648960314,0.07155005466217586,0.0,0.898618497900145,Normal
1763795732.123627,13,0.7033831247713893,0.07781026217089802,0.0,0.9866598556088594,Normal
1763795732.1236467,17,1.3992370532264817,0.13771825394406093,0.0,0.9008045264383454,Normal
1763795732.1236665,13,1.0055857496886533,0.2752804658505608,0.0,0.9224775225291795,Normal
1763795732.1236863,16,0.8429142690869582,0.2364380580589452,0.0,0.8968502732766543,Normal
1763795732.123706,15,1.4833953184296507,0.31149394416976267,0.0,0.8906043299850733,Normal
1763795732.1237257,14,1.2078778486241588,0.07195729837111149,0.0,0.8622123800651372,Normal
1763795732.1237452,16,0.6480442943718271,0.11321803093651576,0.0,0.9043447539780022,Normal
1763795732.1237648,13,0.9936610539381978,0.09506962520708459,0.0,0.868418944396626,Normal
1763795732.1237845,13,0.7877895312347252,0.18847257522348232,0.0,0.984583139147039,Normal
1763795732.123804,16,1.3988155385827825,0.0553551087075897,0.0,0.8614971732215818,Normal
1763795732.1238234,13,0.8010257466273568,0.13839554605258092,0.0,0.8666269970793137,Normal
1763795732.123843,13,1.4984214075425015,0.30973890718330443,0.0,0.901423454107292,Normal
1763795732.1238625,17,0.8558048364965278,0.31152774998632865,0.0,0.9986729795329244,Normal
1763795732.1238825,14,0.8542309493786016,0.36923574390123504,0.0,0.962873474550844,Normal
1763795732.1239018,16,0.6863208891760383,0.2709592650987586,0.0,0.8674288881397614,Normal
1763795732.1239216,16,1.1255639365395194,0.26818571821323073,0.0,0.9537821778197414,Normal
1763795732.1239412,15,1.4186022109300278,0.15953003663887017,0.0,0.969957056793121,Normal
1763795732.1239605,16,0.7585425494122294,0.1503274871545865,0.0,0.9477201598837774,Normal
1763795732.12398,16,1.4879374733019946,0.07795129588907602,0.0,0.9829614794711825,Normal
1763795732.123999,16,0.9581587670813356,0.11173071464641891,0.0,0.9282867941715639,Normal
1763795732.1240187,15,0.8852465316983625,0.14430967604171216,0.0,0.9731614980236943,Normal
1763795732.124039,15,1.0776572343132973,0.13523046419721874,0.0,0.9296636520075533,Normal
1763795732.1240585,13,0.9787113352944952,0.17384161711273594,0.0,0.8768958809695425,Normal
1763795732.124078,17,1.1844377824409453,0.21264386605394442,0.0,0.9665931617757174,Normal
1763795732.1240978,17,0.8067520949612325,0.3435172652604109,0.0,0.9323158572005231,Normal
1763795732.1241171,13,1.381630715520505,0.3762223042684459,0.0,0.8539102653515472,Normal
1763795732.1241367,15,1.3113361488217201,0.05266591355652019,0.0,0.8559605002547788,Normal
1763795732.1241565,16,0.790186399690168,0.3487945325818676,0.0,0.8858451853512833,Normal
1763795732.1241782,15,0.8479656592057166,0.34024396745684476,0.0,0.9511225120250109,Normal
1763795732.1241977,14,1.0619402775158655,0.13756797472955012,0.0,0.8845079849308305,Normal
1763795732.1242173,16,1.06367127960158,0.17340722523893665,0.0,0.8803651698228044,Normal
1763795732.1242368,15,0.633851303836962,0.37338468963718224,0.0,0.9447214802605641,Normal
1763795732.1242566,13,1.0650220726833906,0.0903026218492485,0.0,0.982421378571619,Normal
1763795732.1242762,13,1.0202622588811712,0.30338544361952646,0.0,0.8572871517373262,Normal
1763795732.124296,15,0.8713831171389276,0.2728224375384206,0.0,0.9467609889873269,Normal
1763795732.1243155,15,1.1005827251202471,0.1922562845039122,0.0,0.9885816089202317,Normal
1763795732.124335,13,1.3216988826476588,0.060451460956422676,0.0,0.9699728074037931,Normal
1763795732.1243546,13,0.8239002937694024,0.15387436070250105,0.0,0.8917786485969071,Normal
1763795732.1243749,13,0.7857390943192986,0.13329609144907367,0.0,0.8687238944340497,Normal
1763795732.1243942,14,0.6547337533339909,0.23326862482807192,0.0,0.9586567813609215,Normal
1763795732.1244144,15,0.9401003854539386,0.3676010944872326,0.0,0.919311529104504,Normal
1763795732.124434,13,1.3852716591146552,0.22038643720457401,0.0,0.8761764027162333,Normal
1763795732.1244535,14,1.117366881753691,0.3622975046145892,0.0,0.9222706462621189,Normal
1763795732.1244729,16,0.640239179352822,0.27341474353859974,0.0,0.9249781128263561,Normal
1763795732.124492,15,1.206619701914061,0.18823139645523557,0.0,0.9420622354817784,Normal
1763795732.1245117,15,0.8658214438395386,0.1813364594662321,0.0,0.8874402925425051,Normal
1763795732.1245313,15,1.0348331427186355,0.246406637228976,0.0,0.9030747447677313,Normal
1763795732.1245506,17,1.286204033325045,0.2668481849063592,0.0,0.92232648084666,Normal
1763795732.12457,17,1.3651182744914832,0.2203125823610098,0.0,0.9263771009953512,Normal
1763795732.1245887,14,0.8440355844079945,0.2192866294112526,0.0,0.9564785909140586,Normal
1763795732.1246083,14,1.4341825228975251,0.38733149191404626,0.0,0.89076050277148,Normal
1763795732.124628,14,1.3661305341874121,0.12870752666579802,0.0,0.9566775829942554,Normal
1763795732.1246483,15,1.4090986104286523,0.31191836642906695,0.0,0.9485838745414861,Normal
1763795732.1246684,14,0.8693741741099037,0.11348814715141707,0.0,0.8642556594454799,Normal
1763795732.1246881,17,0.6650813437172759,0.3585662952691535,0.0,0.9294624022443251,Normal
1763795732.1247082,17,1.4144459863984293,0.0696462167704358,0.0,0.852200362490073,Normal
1763795732.1247275,17,1.4955837206136904,0.3752699297580666,0.0,0.9027293882559052,Normal
1763795732.1247468,17,1.340305443960359,0.3092190638059395,0.0,0.9390061047169849,Normal
1763795732.1247659,16,1.0796077573370355,0.34937702842401336,0.0,0.8703473191050852,Normal
1763795732.1247857,14,0.6158557688295574,0.30669229812905735,0.0,0.9099860648202238,Normal
1763795732.1248055,13,1.3548582686178772,0.07886997825330092,0.0,0.9916762488024655,Normal
1763795732.1248248,13,1.0987990359575814,0.3924983919217802,0.0,0.9232311999877229,Normal
1763795732.1248443,16,0.6292706845941985,0.21123334628121476,0.0,0.8642002600982793,Normal
1763795732.1248643,14,1.465320893588007,0.3200019594216371,0.0,0.945983142797019,Normal
1763795732.1248837,13,0.6286270954946699,0.12984459982750096,0.0,0.9090205893112083,Normal
1763795732.1249287,16,0.9200805751663539,0.056730191382313284,0.0,0.9108526165170965,Normal
1763795732.1249502,17,1.1508154863742068,0.3837615215089108,0.0,0.9084053814654587,Normal
1763795732.1249702,17,1.0445253065361335,0.06401635690278049,0.0,0.8736037363767216,Normal
1763795732.1249902,15,0.8364786417197996,0.39480007381210247,0.0,0.9193512196774531,Normal
1763795732.12501,16,0.9983380285597263,0.14622791943576235,0.0,0.9068077523403439,Normal
1763795732.1250293,14,0.9210491904463285,0.3215725561459881,0.0,0.8847881797407285,Normal
1763795732.125049,16,0.8184531347290824,0.33451944761374214,0.0,0.977277628749692,Normal
1763795732.1250682,17,1.3074799236749217,0.12324334730260764,0.0,0.935496137303736,Normal
1763795732.125088,15,1.0362351301547483,0.21233594246343496,0.0,0.86942216935431,Normal
1763795732.1251073,13,0.6393787046399081,0.2147743791122963,0.0,0.9927650588413304,Normal
1763795732.1251266,14,1.400127374373882,0.08104241740868415,0.0,0.9709587873644488,Normal
1763795732.1251464,14,0.9525524464233599,0.35243767803125153,0.0,0.9577599200084171,Normal
1763795732.1251664,17,1.2454926167384928,0.3492246105433235,0.0,0.8888003179515953,Normal
1763795732.1251857,17,1.0424118624527194,0.0733852572627649,0.0,0.8842633847449236,Normal
1763795732.1252053,14,1.1022182173193364,0.36123324282204083,0.0,0.8713900877477985,Normal
1763795732.1252246,17,0.864166613873129,0.35814271754089444,0.0,0.9628162809012215,Normal
1763795732.1252446,14,1.1619371125794333,0.229510793689659,0.0,0.9615743580482208,Normal
1763795732.1252642,15,0.6789096675374248,0.13385208293574324,0.0,0.8997640840071848,Normal
1763795732.125284,15,0.9573739196513505,0.1853526426119665,0.0,0.864734325601002,Normal
1763795732.1253028,17,1.1086885432958762,0.3094817400644196,0.0,0.9239416390417411,Normal
1763795732.1253223,14,0.9582359125202959,0.2003102957533126,0.0,0.989695524084838,Normal
1763795732.1253417,14,1.4139860872820487,0.3251466862840768,0.0,0.9476877242649524,Normal
1763795732.1253612,17,1.2304212185730732,0.22384645713409163,0.0,0.8642180736932967,Normal
1763795732.1253805,17,0.804378212005521,0.22728151440353328,0.0,0.8823067373336283,Normal
1763795732.1254003,13,1.1507286332329496,0.17217243727848178,0.0,0.9305507100098713,Normal
1763795732.1254203,13,1.1576098947460765,0.30788395415592545,0.0,0.9019345785014957,Normal
1763795732.1254404,16,1.1831842658458733,0.37704541233746985,0.0,0.8671573480860205,Normal
1763795732.12546,17,1.3556266592980235,0.183590071413417,0.0,0.9510833621473682,Normal
1763795732.1254795,14,0.6156673211356809,0.2695114851674518,0.0,0.9259250250772996,Normal
1763795732.1254988,16,1.0766298413376105,0.3222806689764471,0.0,0.895122949138367,Normal
1763795732.1255186,13,1.002224849369133,0.18539383823385353,0.0,0.9128706960285337,Normal
1763795732.1255383,16,0.9813428577423735,0.3511323663937169,0.0,0.9203841014905801,Normal
1763795732.1255586,14,0.9825482617597068,0.362705913065062,0.0,0.8546588367791256,Normal
1763795732.125578,17,1.2577101578030403,0.2222589051826463,0.0,0.8809030876062941,Normal
1763795732.1256082,17,0.9015838392026342,0.18395227493884642,0.0,0.9646490821862863,Normal
1763795732.1256282,17,0.6585859984166861,0.3562178639827926,0.0,0.966894361575858,Normal
1763795732.1256475,15,1.301177097258551,0.23370233462097112,0.0,0.986053403547812,Normal
1763795732.125667,17,0.9200578643919257,0.14398642307362708,0.0,0.9016254158806415,Normal
1763795732.125687,13,0.6471265428769667,0.050614255944831654,0.0,0.8606034141869109,Normal
1763795732.1257062,17,1.094122808646748,0.2085062837648401,0.0,0.9004709522756678,Normal
1763795732.125726,14,0.9714028243069281,0.28091071459634775,0.0,0.8841901268952836,Normal
1763795732.1257458,14,0.8325162936755425,0.20013871761991275,0.0,0.8685434230382812,Normal
1763795732.125765,13,1.2341894872940968,0.33308276046401225,0.0,0.9675298769180065,Normal
1763795732.1257846,13,1.238268186894421,0.23278010878719158,0.0,0.9220939277517262,Normal
1763795732.1258047,13,0.8394246121053976,0.13921486761926932,0.0,0.8871571945385623,Normal
1763795732.1258242,15,0.8446911555680892,0.28163119902108424,0.0,0.9105296653299186,Normal
1763795732.125846,13,0.7130309478272568,0.08332863051788719,0.0,0.9396351689713236,Normal
